date,attention
2020-03-23,13.0
2020-03-24,13.0
2020-03-25,10.0
2020-03-26,12.0
2020-03-27,9.0
2020-03-28,4.0
2020-03-29,5.0
2020-03-30,11.0
2020-03-31,11.0
2020-04-01,9.0
2020-04-02,9.0
2020-04-03,12.0
2020-04-04,5.0
2020-04-05,3.0
2020-04-06,9.0
2020-04-07,10.0
2020-04-08,10.0
2020-04-09,13.0
2020-04-10,6.0
2020-04-11,4.0
2020-04-12,5.0
2020-04-13,7.0
2020-04-14,7.0
2020-04-15,9.0
2020-04-16,8.0
2020-04-17,8.0
2020-04-18,7.0
2020-04-19,3.0
2020-04-20,10.0
2020-04-21,12.0
2020-04-22,14.0
2020-04-23,10.0
2020-04-24,8.0
2020-04-25,6.0
2020-04-26,4.0
2020-04-27,10.0
2020-04-28,11.0
2020-04-29,15.0
2020-04-30,31.0
2020-05-01,15.0
2020-05-02,3.0
2020-05-03,5.0
2020-05-04,10.0
2020-05-05,9.0
2020-05-06,9.0
2020-05-07,8.0
2020-05-08,10.0
2020-05-09,5.0
2020-05-10,6.0
2020-05-11,8.0
2020-05-12,9.0
2020-05-13,10.0
2020-05-14,9.0
2020-05-15,10.0
2020-05-16,5.0
2020-05-17,3.0
2020-05-18,10.0
2020-05-19,6.0
2020-05-20,14.0
2020-05-21,14.0
2020-05-22,16.0
2020-05-23,8.0
2020-05-24,5.0
2020-05-25,3.0
2020-05-26,11.0
2020-05-27,15.0
2020-05-28,29.0
2020-05-29,29.0
2020-05-30,7.0
2020-05-31,4.0
2020-06-01,13.0
2020-06-02,8.0
2020-06-03,13.0
2020-06-04,16.0
2020-06-05,11.0
2020-06-06,6.0
2020-06-07,6.0
2020-06-08,15.0
2020-06-09,10.0
2020-06-10,8.0
2020-06-11,7.0
2020-06-12,7.0
2020-06-13,3.0
2020-06-14,6.0
2020-06-15,10.0
2020-06-16,10.0
2020-06-17,9.0
2020-06-18,11.0
2020-06-19,6.0
2020-06-20,7.0
2020-06-21,6.0
2020-06-22,10.0
2020-06-23,11.0
2020-06-24,9.0
2020-06-25,9.0
2020-06-26,10.0
2020-06-27,10.0
2020-06-28,4.0
2020-06-29,14.0
2020-06-30,18.0
2020-07-01,10.0
2020-07-02,14.0
2020-07-03,5.0
2020-07-04,4.0
2020-07-05,7.0
2020-07-06,15.0
2020-07-07,9.0
2020-07-08,19.0
2020-07-09,18.0
2020-07-10,14.0
2020-07-11,4.0
2020-07-12,5.0
2020-07-13,17.0
2020-07-14,13.0
2020-07-15,21.0
2020-07-16,31.0
2020-07-17,8.0
2020-07-18,7.0
2020-07-19,7.0
2020-07-20,15.0
2020-07-21,13.0
2020-07-22,13.0
2020-07-23,37.0
2020-07-24,22.0
2020-07-25,5.0
2020-07-26,6.0
2020-07-27,9.0
2020-07-28,9.0
2020-07-29,7.0
2020-07-30,7.0
2020-07-31,11.0
2020-08-01,6.0
2020-08-02,6.0
2020-08-03,11.0
2020-08-04,10.0
2020-08-05,9.0
2020-08-06,7.0
2020-08-07,4.0
2020-08-08,6.0
2020-08-09,8.0
2020-08-10,15.0
2020-08-11,8.0
2020-08-12,11.0
2020-08-13,9.0
2020-08-14,9.0
2020-08-15,8.0
2020-08-16,7.0
2020-08-17,6.0
2020-08-18,7.0
2020-08-19,10.0
2020-08-20,6.0
2020-08-21,9.0
2020-08-22,6.0
2020-08-23,7.0
2020-08-24,11.0
2020-08-25,10.0
2020-08-26,13.0
2020-08-27,11.0
2020-08-28,6.0
2020-08-29,5.0
2020-08-30,6.0
2020-08-31,10.0
2020-09-01,6.0
2020-09-02,14.0
2020-09-03,11.0
2020-09-04,10.0
2020-09-05,8.0
2020-09-06,6.0
2020-09-07,4.0
2020-09-08,7.0
2020-09-09,9.0
2020-09-10,6.0
2020-09-11,8.0
2020-09-12,5.0
2020-09-13,5.0
2020-09-14,5.0
2020-09-15,6.0
2020-09-16,6.0
2020-09-17,6.0
2020-09-18,5.0
2020-09-19,4.0
2020-09-20,6.0
2020-09-21,7.0
2020-09-22,7.0
2020-09-23,14.0
2020-09-24,10.0
2020-09-25,7.0
2020-09-26,5.0
2020-09-27,5.0
2020-09-28,7.0
2020-09-29,10.0
2020-09-30,12.0
2020-10-01,10.0
2020-10-02,9.0
2020-10-03,4.0
2020-10-04,5.0
2020-10-05,10.0
2020-10-06,6.0
2020-10-07,7.0
2020-10-08,6.0
2020-10-09,6.0
2020-10-10,7.0
2020-10-11,6.0
2020-10-12,11.0
2020-10-13,9.0
2020-10-14,8.0
2020-10-15,9.0
2020-10-16,11.0
2020-10-17,4.0
2020-10-18,4.0
2020-10-19,7.0
2020-10-20,9.0
2020-10-21,16.0
2020-10-22,12.0
2020-10-23,11.0
2020-10-24,5.0
2020-10-25,9.0
2020-10-26,10.0
2020-10-27,10.0
2020-10-28,9.0
2020-10-29,32.0
2020-10-30,42.0
2020-10-31,8.0
2020-11-01,4.0
2020-11-02,22.0
2020-11-03,11.0
2020-11-04,11.0
2020-11-05,10.0
2020-11-06,8.0
2020-11-07,3.0
2020-11-08,4.0
2020-11-09,13.0
2020-11-10,8.0
2020-11-11,10.0
2020-11-12,5.0
2020-11-13,11.0
2020-11-14,10.0
2020-11-15,7.0
2020-11-16,9.0
2020-11-17,8.0
2020-11-18,8.0
2020-11-19,4.0
2020-11-20,5.0
2020-11-21,6.0
2020-11-22,3.0
2020-11-23,5.0
2020-11-24,6.0
2020-11-25,8.0
2020-11-26,5.0
2020-11-27,6.0
2020-11-28,5.0
2020-11-29,7.0
2020-11-30,8.0
2020-12-01,10.0
2020-12-02,8.0
2020-12-03,7.0
2020-12-04,7.0
2020-12-05,2.0
2020-12-06,5.0
2020-12-07,4.0
2020-12-08,4.0
2020-12-09,6.0
2020-12-10,9.0
2020-12-11,8.0
2020-12-12,4.0
2020-12-13,6.0
2020-12-14,6.0
2020-12-15,9.0
2020-12-16,10.0
2020-12-17,8.0
2020-12-18,9.0
2020-12-19,7.0
2020-12-20,2.0
2020-12-21,8.0
2020-12-22,5.0
2020-12-23,10.0
2020-12-24,5.0
2020-12-25,5.0
2020-12-26,3.0
2020-12-27,3.0
2020-12-28,6.0
2020-12-29,6.0
2020-12-30,5.0
2020-12-31,6.0
2021-01-01,3.0
2021-01-02,4.0
2021-01-03,1.0
2021-01-04,8.0
2021-01-05,4.0
2021-01-06,9.0
2021-01-07,12.0
2021-01-08,10.0
2021-01-09,16.0
2021-01-10,9.0
2021-01-11,44.0
2021-01-12,28.0
2021-01-13,25.0
2021-01-14,24.0
2021-01-15,24.0
2021-01-16,7.0
2021-01-17,7.0
2021-01-18,9.0
2021-01-19,12.0
2021-01-20,8.0
2021-01-21,15.0
2021-01-22,12.0
2021-01-23,7.0
2021-01-24,6.0
2021-01-25,12.0
2021-01-26,13.0
2021-01-27,11.0
2021-01-28,8.0
2021-01-29,8.0
2021-01-30,8.0
2021-01-31,4.0
2021-02-01,9.0
2021-02-02,10.0
2021-02-03,9.0
2021-02-04,8.0
2021-02-05,8.0
2021-02-06,4.0
2021-02-07,8.0
2021-02-08,9.0
2021-02-09,23.0
2021-02-10,39.0
2021-02-11,18.0
2021-02-12,18.0
2021-02-13,8.0
2021-02-14,7.0
2021-02-15,3.0
2021-02-16,9.0
2021-02-17,10.0
2021-02-18,10.0
2021-02-19,12.0
2021-02-20,6.0
2021-02-21,11.0
2021-02-22,11.0
2021-02-23,11.0
2021-02-24,12.0
2021-02-25,17.0
2021-02-26,15.0
2021-02-27,7.0
2021-02-28,5.0
2021-03-01,14.0
2021-03-02,14.0
2021-03-03,9.0
2021-03-04,7.0
2021-03-05,12.0
2021-03-06,4.0
2021-03-07,7.0
2021-03-08,10.0
2021-03-09,8.0
2021-03-10,6.0
2021-03-11,9.0
2021-03-12,12.0
2021-03-13,6.0
2021-03-14,4.0
2021-03-15,5.0
2021-03-16,5.0
2021-03-17,7.0
2021-03-18,7.0
2021-03-19,6.0
2021-03-20,4.0
2021-03-21,4.0
2021-03-22,4.0
2021-03-23,7.0
2021-03-24,4.0
2021-03-25,5.0
2021-03-26,8.0
2021-03-27,7.0
2021-03-28,6.0
2021-03-29,9.0
2021-03-30,4.0
2021-03-31,9.0
2021-04-01,6.0
2021-04-02,7.0
2021-04-03,2.0
2021-04-04,4.0
2021-04-05,9.0
2021-04-06,8.0
2021-04-07,8.0
2021-04-08,7.0
2021-04-09,10.0
2021-04-10,6.0
2021-04-11,6.0
2021-04-12,4.0
2021-04-13,8.0
2021-04-14,8.0
2021-04-15,6.0
2021-04-16,4.0
2021-04-17,4.0
2021-04-18,4.0
2021-04-19,5.0
2021-04-20,8.0
2021-04-21,9.0
