Date,Open,High,Low,Close,Adj Close,Volume
2017-11-10,54.020000,54.130001,53.790001,53.810001,48.169342,13671700
2017-11-13,53.520000,53.910000,53.410000,53.720001,48.088764,13447000
2017-11-14,53.520000,54.099998,53.320000,54.040001,48.375229,20830100
2017-11-15,53.630001,54.119999,53.490002,53.750000,48.115620,18238600
2017-11-16,53.950001,54.860001,53.860001,54.599998,48.876522,26361800
2017-11-17,54.209999,54.459999,53.970001,54.150002,48.473701,15814800
2017-11-20,54.119999,54.209999,53.849998,54.049999,48.384182,16943100
2017-11-21,54.080002,54.580002,53.990002,54.520000,48.804913,13757000
2017-11-22,54.459999,54.619999,54.029999,54.060001,48.393127,11421700
2017-11-24,54.189999,54.310001,54.000000,54.090000,48.419983,5386500
2017-11-27,54.020000,54.459999,53.860001,53.950001,48.294666,11066800
2017-11-28,53.869999,55.889999,53.720001,55.570000,49.744843,25685200
2017-11-29,55.840000,57.250000,55.700001,56.680000,50.738487,29631800
2017-11-30,57.029999,57.330002,56.380001,56.470001,50.550499,30984400
2017-12-01,56.570000,57.180000,55.439999,56.200001,50.308796,31242400
2017-12-04,57.270000,57.990002,57.200001,57.389999,51.374058,28720400
2017-12-05,58.660000,59.410000,57.439999,58.549999,52.412457,39754900
2017-12-06,58.680000,59.099998,58.119999,58.570000,52.430367,26758300
2017-12-07,58.450001,60.000000,58.290001,59.360001,53.137550,32990600
2017-12-08,59.310001,59.919998,59.150002,59.310001,53.092800,22017100
2017-12-11,58.959999,59.299999,58.619999,58.869999,52.698917,15876600
2017-12-12,58.709999,60.560001,58.709999,60.330002,54.005871,25040400
2017-12-13,60.310001,60.500000,59.380001,59.400002,53.173359,18227000
2017-12-14,59.549999,59.990002,59.209999,59.220001,53.012226,14731000
2017-12-15,59.450001,60.650002,59.349998,59.869999,53.594090,36467500
2017-12-18,60.439999,61.130001,60.369999,60.919998,54.534023,19970900
2017-12-19,61.200001,61.270000,60.279999,60.360001,54.032734,17062700
2017-12-20,60.880001,61.070000,60.060001,60.139999,53.835789,16544500
2017-12-21,60.680000,62.119999,60.680000,61.610001,55.151695,22130700
2017-12-22,62.000000,62.240002,61.189999,61.549999,55.097980,11653200
2017-12-26,61.500000,61.720001,60.799999,61.130001,54.722012,11662800
2017-12-27,61.099998,61.240002,60.660000,60.950001,54.560883,10010800
2017-12-28,61.029999,61.310001,60.910000,61.299999,54.874187,10550900
2017-12-29,61.459999,61.580002,60.669998,60.669998,54.310234,10711400
2018-01-02,61.040001,61.360001,60.700001,61.090000,54.686199,13819300
2018-01-03,61.220001,61.770000,61.099998,61.560001,55.106937,14203700
2018-01-04,61.980000,63.049999,61.910000,62.330002,55.796219,18740500
2018-01-05,62.759998,62.810001,62.090000,62.750000,56.172195,14217900
2018-01-08,62.660000,62.730000,61.939999,62.040001,55.536621,15569400
2018-01-09,62.299999,62.770000,62.070000,62.259998,55.733562,15766500
2018-01-10,62.480000,63.400002,62.360001,63.119999,56.503403,18107500
2018-01-11,63.650002,63.669998,62.689999,63.009998,56.404934,22075000
2018-01-12,63.200001,63.400002,62.049999,62.549999,55.993160,25886100
2018-01-16,62.790001,63.150002,62.180000,62.500000,55.948402,17907800
2018-01-17,62.849998,64.040001,62.490002,63.880001,57.183746,23892900
2018-01-18,63.869999,64.309998,63.860001,63.950001,57.246403,16305900
2018-01-19,64.150002,64.260002,63.830002,64.220001,57.488102,16524000
2018-01-22,64.000000,64.750000,63.970001,64.730003,57.944641,12245200
2018-01-23,64.309998,64.849998,64.220001,64.489998,57.729794,12937100
2018-01-24,64.949997,65.629997,64.800003,65.480003,58.616013,20180300
2018-01-25,65.699997,65.849998,65.400002,65.650002,58.768204,17568700
2018-01-26,65.889999,66.040001,65.250000,65.930000,59.018852,16251900
2018-01-29,65.779999,66.309998,65.660004,65.820000,58.920380,16105200
2018-01-30,65.430000,65.930000,65.279999,65.279999,58.436985,16158900
2018-01-31,65.269997,66.099998,65.160004,65.779999,58.884571,18147900
2018-02-01,65.370003,66.089996,65.059998,65.510002,58.992622,15717600
2018-02-02,65.330002,65.529999,63.830002,64.070000,57.695889,18905300
2018-02-05,58.700001,59.889999,57.500000,58.160000,52.373863,103394400
2018-02-06,56.910000,58.500000,55.869999,57.279999,51.581406,83076900
2018-02-07,56.939999,58.119999,56.750000,57.540001,51.815548,45551000
2018-02-08,57.330002,57.439999,55.349998,55.400002,49.888447,43569700
2018-02-09,56.139999,56.540001,54.720001,56.130001,50.545830,48904600
2018-02-12,56.360001,57.119999,55.880001,56.500000,50.879013,24401300
2018-02-13,56.060001,58.090000,55.950001,58.000000,52.229782,24234200
2018-02-14,57.849998,59.599998,57.799999,59.549999,53.625576,23681800
2018-02-15,59.820000,60.099998,59.150002,60.020000,54.048817,22397300
2018-02-16,59.669998,60.430000,59.669998,59.950001,53.985783,18661900
2018-02-20,59.860001,61.270000,59.779999,59.950001,53.985783,18517600
2018-02-21,59.860001,60.490002,59.730000,59.730000,53.787666,19987800
2018-02-22,59.880001,60.169998,58.680000,58.810001,52.959202,17948600
2018-02-23,59.070000,59.240002,58.349998,59.169998,53.283379,21099200
2018-02-26,59.750000,60.000000,58.950001,59.970001,54.003796,16478300
2018-02-27,60.029999,60.480000,59.209999,59.209999,53.319405,17024400
2018-02-28,59.470001,59.820000,58.320000,58.410000,52.598980,17869100
2018-03-01,58.250000,58.939999,57.060001,57.310001,51.608418,28491000
2018-03-02,56.919998,57.619999,56.419998,57.410000,51.698479,22428500
2018-03-05,56.810001,57.970001,56.590000,57.590000,51.860573,20560900
2018-03-06,57.709999,57.869999,56.639999,57.070000,51.392303,23975900
2018-03-07,56.400002,56.740002,56.009998,56.599998,50.969055,24788700
2018-03-08,56.750000,57.020000,56.230000,56.720001,51.077129,16828400
2018-03-09,57.160000,58.270000,57.000000,58.230000,52.436897,19051500
2018-03-12,58.270000,58.560001,57.959999,58.020000,52.247795,12414800
2018-03-13,58.389999,58.419998,57.419998,57.560001,51.833553,13810600
2018-03-14,57.860001,57.900002,56.450001,56.630001,50.996082,12212900
2018-03-15,56.770000,57.119999,56.240002,56.830002,51.176186,13277700
2018-03-16,56.990002,57.169998,55.869999,55.900002,50.338699,37095000
2018-03-19,55.880001,55.990002,54.970001,55.480000,49.960484,17982200
2018-03-20,55.770000,55.889999,54.660000,54.900002,49.438190,26874600
2018-03-21,55.020000,55.580002,54.540001,54.790001,49.339130,18997300
2018-03-22,54.209999,54.279999,52.180000,52.529999,47.303974,32656300
2018-03-23,52.720001,52.750000,50.939999,50.980000,45.908173,30975800
2018-03-26,51.950001,52.549999,51.520000,52.290001,47.087856,26718000
2018-03-27,52.400002,52.799999,50.689999,51.099998,46.016228,23669300
2018-03-28,51.160000,51.930000,50.950001,51.480000,46.358429,23342500
2018-03-29,52.060001,52.750000,51.720001,52.410000,47.195911,17706800
2018-04-02,52.369999,52.400002,50.419998,51.349998,46.241367,23359800
2018-04-03,51.720001,52.189999,51.060001,52.080002,46.898743,16646400
2018-04-04,51.130001,53.040001,51.009998,52.910000,47.646160,15952700
2018-04-05,53.340000,53.959999,53.049999,53.259998,47.961346,16488800
2018-04-06,52.650002,52.919998,51.959999,52.230000,47.033817,22943800
2018-04-09,52.500000,53.330002,52.160000,52.250000,47.051826,17032000
2018-04-10,52.990002,53.060001,52.119999,52.619999,47.385021,14594700
2018-04-11,52.320000,52.470001,51.720001,51.930000,46.763664,14673200
2018-04-12,52.160000,53.270000,52.029999,52.700001,47.457062,19967800
2018-04-13,52.009998,52.299999,50.810001,50.889999,45.827129,32054900
2018-04-16,50.590000,51.340000,50.310001,50.799999,45.746086,31879100
2018-04-17,50.950001,51.160000,50.490002,50.570000,45.538963,25507100
2018-04-18,50.779999,50.970001,50.259998,50.389999,45.376873,21055700
2018-04-19,50.509998,51.610001,50.490002,51.540001,46.412464,23678400
2018-04-20,51.930000,52.820000,51.820000,52.560001,47.330986,31149300
2018-04-23,52.549999,52.840000,52.180000,52.610001,47.376011,17723900
2018-04-24,52.950001,53.750000,52.180000,52.509998,47.285954,23052100
2018-04-25,52.439999,53.490002,51.930000,53.110001,47.826271,20978500
2018-04-26,52.990002,53.110001,52.259998,52.439999,47.222923,17025800
2018-04-27,52.279999,52.939999,52.209999,52.360001,47.150883,12304300
2018-04-30,52.560001,53.049999,51.959999,51.959999,46.790672,17050500
2018-05-01,51.759998,52.599998,51.599998,52.560001,47.330986,13903800
2018-05-02,52.380001,52.869999,52.060001,52.189999,46.997787,16397200
2018-05-03,51.619999,51.790001,50.810001,51.540001,46.761906,19216100
2018-05-04,51.169998,52.900002,51.070000,52.410000,47.551243,16660500
2018-05-07,52.970001,52.990002,52.380001,52.660000,47.778069,16259100
2018-05-08,52.720001,53.709999,52.630001,53.189999,48.258930,20786200
2018-05-09,53.450001,53.980000,53.349998,53.759998,48.776089,16286700
2018-05-10,54.130001,54.730000,53.630001,54.650002,49.583584,20699000
2018-05-11,54.689999,54.930000,54.270000,54.450001,49.402126,14424000
2018-05-14,54.779999,54.820000,54.330002,54.480000,49.429340,12809100
2018-05-15,54.430000,55.279999,54.380001,54.750000,49.674309,14991100
2018-05-16,54.700001,55.320000,54.560001,55.040001,49.937428,16450200
2018-05-17,54.400002,54.669998,54.029999,54.220001,49.193443,21622400
2018-05-18,54.150002,54.419998,53.689999,53.700001,48.721649,21492700
2018-05-21,54.080002,54.630001,54.070000,54.540001,49.483780,11491400
2018-05-22,54.630001,55.650002,54.439999,55.259998,50.137028,17398200
2018-05-23,55.029999,56.180000,54.630001,56.180000,50.971737,23566100
2018-05-24,55.869999,55.900002,54.439999,54.669998,49.601727,24673400
2018-05-25,54.599998,54.990002,54.529999,54.900002,49.810406,17741900
2018-05-29,54.040001,54.259998,52.639999,52.950001,48.041191,31604000
2018-05-30,53.660000,54.439999,53.380001,54.230000,49.202522,16416200
2018-05-31,54.209999,54.380001,53.799999,53.990002,48.984768,17515900
2018-06-01,54.560001,55.020000,54.279999,54.689999,49.619873,14100200
2018-06-04,54.790001,55.169998,54.599998,54.830002,49.746895,10593700
2018-06-05,54.610001,54.930000,54.290001,54.500000,49.447491,11883900
2018-06-06,54.720001,55.630001,54.660000,55.580002,50.427368,15848200
2018-06-07,55.770000,55.990002,55.250000,55.630001,50.472729,17299600
2018-06-08,55.560001,55.770000,54.980000,55.680000,50.518097,12965900
2018-06-11,55.790001,56.110001,55.500000,55.509998,50.363853,13518400
2018-06-12,55.639999,55.950001,55.090000,55.380001,50.245911,13608300
2018-06-13,55.389999,55.930000,55.139999,55.160000,50.046299,14901100
2018-06-14,55.330002,55.349998,54.480000,54.740002,49.665234,18189100
2018-06-15,54.549999,55.369999,54.380001,54.980000,49.882984,35715800
2018-06-18,54.509998,55.230000,54.430000,55.080002,49.973721,17856700
2018-06-19,54.680000,55.230000,54.599998,55.080002,49.973721,16654800
2018-06-20,55.459999,55.590000,54.439999,54.480000,49.429340,16545600
2018-06-21,54.250000,54.759998,53.880001,54.369999,49.329540,21191600
2018-06-22,54.959999,55.049999,53.779999,53.939999,48.939400,24015000
2018-06-25,53.779999,54.139999,53.099998,53.959999,48.957554,21069600
2018-06-26,53.900002,53.939999,53.020000,53.430000,48.476688,14409100
2018-06-27,53.240002,53.939999,53.060001,53.279999,48.340591,19520900
2018-06-28,53.549999,53.860001,53.020000,53.630001,48.658138,13837300
2018-06-29,55.619999,57.119999,55.410000,55.439999,50.300346,43888500
2018-07-02,55.200001,56.380001,55.070000,56.320000,51.098759,21204900
2018-07-03,56.430000,56.630001,55.430000,55.560001,50.409222,12830400
2018-07-05,55.919998,56.080002,55.049999,55.240002,50.118889,16788600
2018-07-06,55.299999,56.130001,55.029999,55.889999,50.708622,12389100
2018-07-09,56.189999,56.970001,56.009998,56.770000,51.507050,16684000
2018-07-10,57.060001,57.080002,56.340000,56.619999,51.370953,15581400
2018-07-11,56.400002,56.750000,55.980000,56.070000,50.871944,15641400
2018-07-12,56.459999,56.480000,55.599998,56.029999,50.835648,18236100
2018-07-13,54.740002,55.790001,53.630001,55.360001,50.227764,34323400
2018-07-16,55.740002,57.230000,55.630001,56.990002,51.706654,25538700
2018-07-17,56.950001,57.029999,56.430000,56.560001,51.316509,21649000
2018-07-18,56.259998,56.820000,56.139999,56.570000,51.325584,19913900
2018-07-19,56.259998,56.880001,56.020000,56.330002,51.107834,22219400
2018-07-20,56.070000,56.660000,55.849998,56.410000,51.180416,17250400
2018-07-23,56.389999,58.090000,56.299999,58.000000,52.623016,24584100
2018-07-24,58.000000,58.689999,57.849998,58.349998,52.940571,27245000
2018-07-25,58.099998,58.500000,57.849998,58.230000,52.831696,15531100
2018-07-26,58.470001,58.730000,58.200001,58.310001,52.904270,14165300
2018-07-27,58.380001,58.900002,58.160000,58.630001,53.194614,17662900
2018-07-30,58.830002,59.270000,58.299999,58.490002,53.067593,22699900
2018-07-31,58.610001,58.709999,57.200001,57.290001,51.978836,21633800
2018-08-01,57.959999,58.279999,57.209999,57.650002,52.305466,19192700
2018-08-02,57.080002,58.450001,57.080002,58.290001,52.886131,13489100
2018-08-03,58.060001,58.930000,58.029999,58.830002,53.376068,13720400
2018-08-06,58.580002,59.029999,58.189999,58.889999,53.430504,13360500
2018-08-07,58.939999,59.160000,58.700001,58.820000,53.366993,13810900
2018-08-08,58.759998,59.500000,58.759998,59.189999,53.702694,13778600
2018-08-09,58.650002,58.900002,58.400002,58.439999,53.410233,15859500
2018-08-10,57.380001,58.419998,57.380001,58.049999,53.053802,16170100
2018-08-13,57.660000,58.110001,57.560001,57.610001,52.651672,19541100
2018-08-14,57.669998,58.259998,57.669998,58.070000,53.072079,14860400
2018-08-15,57.680000,58.250000,57.650002,57.990002,52.998966,17378400
2018-08-16,58.139999,58.810001,58.049999,58.660000,53.611298,19992500
2018-08-17,58.509998,59.040001,58.509998,58.860001,53.794086,13737600
2018-08-20,58.810001,59.209999,58.669998,59.029999,53.949451,11403400
2018-08-21,59.000000,59.529999,58.939999,58.959999,53.885475,17943500
2018-08-22,59.040001,59.500000,58.830002,59.169998,54.077404,20829600
2018-08-23,59.000000,59.049999,58.570000,58.619999,53.574749,19655600
2018-08-24,58.900002,58.919998,58.669998,58.689999,53.638721,14366600
2018-08-27,58.869999,59.480000,58.759998,59.099998,54.013432,19915200
2018-08-28,59.189999,59.330002,58.990002,59.070000,53.986015,19330200
2018-08-29,59.049999,59.180000,58.820000,58.959999,53.885475,14436600
2018-08-30,58.669998,59.080002,58.430000,58.459999,53.428513,14800900
2018-08-31,58.270000,58.540001,58.070000,58.480000,53.446796,16720200
2018-09-04,58.450001,58.950001,58.070000,58.799999,53.739246,19003700
2018-09-05,58.880001,59.200001,58.810001,58.950001,53.876343,22332300
2018-09-06,58.910000,59.160000,57.930000,57.930000,52.944130,20756900
2018-09-07,57.919998,58.070000,57.349998,57.400002,52.459747,21482400
2018-09-10,57.619999,57.840000,57.310001,57.459999,52.514584,15623000
2018-09-11,57.400002,57.560001,57.320000,57.380001,52.441463,22160300
2018-09-12,57.330002,57.389999,55.799999,55.939999,51.125408,23868800
2018-09-13,56.009998,56.250000,54.990002,55.000000,50.266304,26954800
2018-09-14,55.189999,55.560001,54.700001,54.730000,50.019547,20997600
2018-09-17,54.750000,54.759998,53.939999,54.310001,49.635700,21959500
2018-09-18,54.250000,54.700001,54.040001,54.500000,49.809341,22055200
2018-09-19,54.490002,55.450001,54.279999,55.220001,50.467373,17046200
2018-09-20,55.630001,55.810001,54.990002,55.549999,50.768967,20308000
2018-09-21,55.750000,55.810001,54.919998,54.990002,50.257172,36158500
2018-09-24,54.799999,55.160000,54.240002,54.259998,49.589989,19604700
2018-09-25,54.299999,54.689999,54.200001,54.230000,49.562580,15207400
2018-09-26,54.380001,54.450001,53.020000,53.160000,48.584667,22025100
2018-09-27,53.279999,53.599998,52.759998,52.820000,48.273930,19991000
2018-09-28,52.689999,52.980000,52.410000,52.560001,48.036308,18588600
2018-10-01,52.740002,52.799999,52.160000,52.250000,47.752991,17209000
2018-10-02,52.240002,52.349998,51.880001,52.130001,47.643326,17509600
2018-10-03,52.500000,52.919998,52.330002,52.650002,48.118568,18444900
2018-10-04,52.730000,53.860001,52.730000,53.509998,48.904541,21417500
2018-10-05,53.700001,53.860001,52.980000,53.189999,48.612083,14793000
2018-10-08,52.980000,53.959999,52.980000,53.669998,49.050777,12858200
2018-10-09,53.380001,53.970001,52.980000,53.529999,48.922825,15918300
2018-10-10,53.700001,54.070000,52.410000,52.430000,47.917500,21875900
2018-10-11,52.380001,52.840000,51.009998,51.439999,47.012707,33147900
2018-10-12,52.099998,53.330002,50.869999,52.110001,47.625034,32067300
2018-10-15,52.509998,53.990002,52.509998,53.240002,48.657784,34118900
2018-10-16,53.310001,53.790001,52.529999,53.730000,49.105606,28227200
2018-10-17,53.560001,55.009998,53.189999,54.459999,49.772785,23524200
2018-10-18,54.169998,54.400002,52.759998,53.099998,48.529827,22533300
2018-10-19,53.080002,53.630001,52.860001,52.889999,48.337914,19521000
2018-10-22,53.070000,53.169998,51.560001,51.650002,47.204628,17621500
2018-10-23,50.840000,51.950001,50.470001,51.560001,47.122375,25529800
2018-10-24,51.310001,51.490002,50.020000,50.189999,45.870293,31161500
2018-10-25,50.529999,52.610001,50.419998,51.860001,47.396557,29366100
2018-10-26,51.320000,51.930000,50.790001,51.250000,46.839058,30053800
2018-10-29,51.880001,53.150002,51.590000,52.230000,47.734715,30541300
2018-10-30,52.450001,52.910000,51.869999,52.689999,48.155121,24910900
2018-10-31,53.040001,54.029999,53.029999,53.230000,48.648640,23667400
2018-11-01,53.430000,53.959999,53.150002,53.560001,48.950241,17654800
2018-11-02,54.209999,54.630001,53.110001,53.610001,48.995945,18285600
2018-11-05,53.730000,54.299999,51.160000,53.660000,49.041637,18990000
2018-11-06,53.360001,53.709999,52.959999,53.549999,48.941105,20696800
2018-11-07,53.820000,54.180000,52.790001,53.580002,48.968521,20668500
2018-11-08,52.900002,53.599998,52.860001,53.160000,48.977734,22429200
2018-11-09,53.090000,53.389999,52.730000,53.040001,48.867172,18972200
2018-11-12,53.130001,53.580002,52.279999,52.349998,48.231464,19003300
2018-11-13,52.619999,53.330002,52.619999,52.740002,48.590786,28102000
2018-11-14,53.139999,53.290001,51.490002,52.150002,48.047192,24788400
2018-11-15,51.540001,52.910000,51.279999,52.820000,48.664486,23220100
2018-11-16,52.650002,53.180000,52.480000,52.939999,48.775043,18872500
2018-11-19,52.970001,53.480000,52.599998,53.320000,49.125149,20215500
2018-11-20,53.049999,53.240002,52.360001,52.540001,48.406517,22999200
2018-11-21,52.619999,53.200001,52.270000,52.430000,48.305168,16946300
2018-11-23,51.970001,52.290001,51.610001,51.830002,47.752373,11139400
2018-11-26,52.330002,53.180000,52.330002,52.880001,48.719769,20581700
2018-11-27,52.689999,53.320000,52.450001,53.189999,49.005371,18044600
2018-11-28,53.150002,54.360001,52.580002,54.349998,50.074112,23713300
2018-11-29,53.970001,54.419998,53.790001,54.040001,49.788506,14978400
2018-11-30,54.080002,54.549999,53.869999,54.279999,50.009617,18939000
2018-12-03,54.779999,55.040001,53.599998,54.240002,49.972767,21261700
2018-12-04,53.950001,53.990002,51.509998,51.779999,47.706306,33280500
2018-12-06,50.650002,51.139999,50.020000,51.090000,47.070583,40310200
2018-12-07,50.889999,51.450001,50.049999,50.259998,46.305882,28510500
2018-12-10,50.070000,50.070000,48.299999,48.799999,44.960754,34524600
2018-12-11,49.410000,49.590000,47.549999,47.759998,44.002563,32388600
2018-12-12,48.290001,48.299999,46.849998,47.740002,43.984146,42820000
2018-12-13,47.970001,48.119999,46.930000,47.029999,43.330002,35227100
2018-12-14,46.549999,47.490002,46.380001,46.540001,42.878559,25913000
2018-12-17,46.220001,47.310001,46.119999,46.610001,42.943047,29443300
2018-12-18,46.939999,47.520000,46.320000,46.520000,42.860130,26740000
2018-12-19,46.389999,47.430000,45.299999,45.669998,42.076996,34287600
2018-12-20,45.400002,46.770000,45.330002,46.040001,42.417889,43969900
2018-12-21,45.590000,46.529999,44.930000,45.119999,41.570271,55577900
2018-12-24,44.470001,45.099998,43.599998,43.599998,40.169846,18049900
2018-12-26,43.840000,45.590000,43.020000,45.590000,42.003292,27770000
2018-12-27,44.720001,45.529999,43.849998,45.529999,41.948013,27005300
2018-12-28,45.680000,46.430000,45.529999,45.779999,42.178345,23635000
2018-12-31,45.980000,46.480000,45.570000,46.080002,42.454750,16544500
2019-01-02,45.529999,46.950001,45.410000,46.939999,43.247082,20295200
2019-01-03,46.650002,47.349998,46.369999,46.570000,42.906197,22262000
2019-01-04,47.419998,48.110001,47.200001,47.950001,44.177628,23343600
2019-01-07,47.779999,48.230000,47.540001,47.639999,43.892014,21858000
2019-01-08,47.900002,48.160000,46.919998,47.540001,43.799881,19702900
2019-01-09,47.509998,47.980000,47.080002,47.799999,44.039425,18837700
2019-01-10,47.500000,48.049999,47.310001,47.750000,43.993362,16208400
2019-01-11,47.500000,48.090000,47.180000,47.869999,44.103909,20006900
2019-01-14,47.509998,48.490002,47.400002,48.419998,44.610641,23827600
2019-01-15,47.599998,48.250000,47.009998,47.669998,43.919647,27447600
2019-01-16,48.150002,49.340000,47.990002,48.939999,45.089733,32026400
2019-01-17,48.639999,49.360001,48.400002,49.230000,45.356918,25738800
2019-01-18,49.099998,50.160000,48.860001,50.009998,46.075558,36380300
2019-01-22,49.770000,50.099998,49.630001,49.860001,45.937359,33975200
2019-01-23,50.000000,50.320000,49.500000,50.119999,46.176903,16806700
2019-01-24,49.790001,50.340000,49.650002,49.980000,46.047916,17862100
2019-01-25,50.400002,50.540001,49.959999,50.130001,46.186119,20183400
2019-01-28,49.770000,49.900002,49.200001,49.820000,45.900509,19913100
2019-01-29,49.779999,50.110001,49.720001,49.849998,45.928150,11927600
2019-01-30,49.840000,50.349998,49.590000,50.090000,46.149261,16885100
2019-01-31,49.279999,49.419998,48.660000,48.910000,45.470596,24934700
2019-02-01,49.000000,49.080002,48.790001,48.910000,45.470596,21123500
2019-02-04,48.849998,49.150002,48.709999,49.060001,45.610058,17547800
2019-02-05,49.270000,49.320000,48.750000,49.270000,45.805279,14784900
2019-02-06,49.090000,49.529999,49.070000,49.220001,45.758797,12145700
2019-02-07,49.090000,49.299999,47.709999,48.080002,44.698967,24189700
2019-02-08,47.939999,48.040001,47.060001,47.650002,44.299206,20641200
2019-02-11,47.869999,47.959999,47.380001,47.650002,44.299206,15995900
2019-02-12,48.009998,49.459999,48.009998,49.049999,45.600754,22033000
2019-02-13,49.240002,49.709999,48.889999,49.020000,45.572861,13770900
2019-02-14,48.630001,48.910000,48.029999,48.520000,45.108021,16456500
2019-02-15,49.090000,49.419998,48.490002,49.220001,45.758797,19346200
2019-02-19,49.029999,49.619999,48.820000,49.380001,45.907543,15121700
2019-02-20,49.430000,49.880001,49.299999,49.810001,46.307312,16742600
2019-02-21,49.759998,49.889999,49.369999,49.560001,46.074890,16938800
2019-02-22,49.599998,49.750000,48.950001,49.020000,45.572861,15848200
2019-02-25,49.259998,50.230000,49.250000,49.660000,46.167858,16564100
2019-02-26,49.490002,50.139999,49.340000,49.590000,46.102783,16997800
2019-02-27,49.590000,50.029999,49.360001,49.900002,46.390980,17455000
2019-02-28,49.980000,50.130001,49.730000,49.889999,46.381683,17786600
2019-03-01,50.230000,50.840000,49.869999,50.029999,46.511829,19051400
2019-03-04,50.290001,50.900002,49.689999,50.110001,46.586216,16697000
2019-03-05,50.029999,50.049999,49.330002,49.889999,46.381683,14235400
2019-03-06,49.970001,50.220001,49.680000,49.820000,46.316608,14211000
2019-03-07,49.709999,49.849998,49.290001,49.680000,46.186455,19047300
2019-03-08,49.259998,49.900002,49.169998,49.799999,46.298012,17400000
2019-03-11,50.000000,50.099998,49.630001,49.759998,46.260826,19471500
2019-03-12,49.779999,50.049999,49.540001,49.650002,46.158562,18299300
2019-03-13,49.869999,50.080002,49.610001,49.919998,46.409573,21647300
2019-03-14,50.070000,50.790001,49.930000,50.349998,46.809334,20160700
2019-03-15,50.220001,50.799999,50.000000,50.660000,47.097538,46117300
2019-03-18,50.840000,52.070000,50.830002,51.730000,48.092293,23843300
2019-03-19,52.419998,52.419998,51.340000,51.410000,47.794796,19911900
2019-03-20,51.189999,51.570000,50.330002,50.400002,46.855820,20632400
2019-03-21,49.980000,50.139999,49.169998,49.860001,46.353794,24132800
2019-03-22,49.250000,49.470001,48.000000,48.310001,44.912792,27975800
2019-03-25,48.419998,48.889999,47.849998,48.080002,44.698967,17227600
2019-03-26,48.520000,49.040001,48.410000,49.009998,45.563560,16989600
2019-03-27,48.939999,49.189999,48.450001,48.770000,45.340439,16912000
2019-03-28,48.730000,49.220001,48.349998,49.090000,45.637943,15881600
2019-03-29,49.799999,49.799999,47.799999,48.320000,44.922089,53590800
2019-04-01,48.430000,48.900002,48.169998,48.810001,45.377632,42015500
2019-04-02,48.570000,48.880001,47.959999,48.209999,44.819824,35393600
2019-04-03,48.470001,48.869999,48.080002,48.860001,45.424114,30366300
2019-04-04,48.950001,49.680000,48.880001,49.169998,45.712311,19260100
2019-04-05,49.259998,49.410000,48.599998,48.779999,45.349739,23734900
2019-04-08,48.639999,49.099998,48.580002,48.880001,45.442703,18875200
2019-04-09,48.680000,48.700001,48.020000,48.139999,44.754745,22903500
2019-04-10,48.080002,48.189999,47.400002,47.790001,44.429356,30977800
2019-04-11,47.970001,48.259998,47.380001,47.740002,44.382874,33662700
2019-04-12,47.750000,48.820000,46.060001,46.490002,43.220776,70271400
2019-04-15,45.869999,47.060001,45.660000,46.770000,43.481091,34954000
2019-04-16,46.880001,47.869999,46.869999,47.650002,44.299206,25217100
2019-04-17,47.959999,47.959999,46.919998,47.549999,44.206238,25144000
2019-04-18,47.439999,47.869999,47.119999,47.580002,44.234131,22416800
2019-04-22,47.410000,47.500000,47.099998,47.259998,43.936626,15972600
2019-04-23,47.200001,47.439999,46.950001,47.349998,44.020298,16434300
2019-04-24,47.060001,47.689999,47.029999,47.480000,44.141159,17831800
2019-04-25,47.169998,47.959999,46.910000,47.509998,44.169048,23042800
2019-04-26,47.520000,47.980000,47.400002,47.959999,44.587395,13035500
2019-04-29,47.970001,48.790001,47.959999,48.270000,44.875607,16918700
2019-04-30,48.349998,48.560001,48.110001,48.410000,45.005760,18525100
2019-05-01,48.320000,48.849998,47.990002,48.230000,44.838417,17542100
2019-05-02,48.349998,48.490002,47.849998,48.299999,44.903496,16883000
2019-05-03,48.520000,48.770000,48.349998,48.650002,45.228886,16571300
2019-05-06,47.990002,48.730000,47.880001,48.430000,45.024353,19279900
2019-05-07,48.049999,48.160000,46.910000,47.169998,43.852959,23919100
2019-05-08,47.060001,47.310001,46.810001,47.000000,43.694912,19814400
2019-05-09,46.000000,46.830002,45.779999,46.740002,43.873264,23246900
2019-05-10,46.410000,47.369999,46.110001,47.150002,44.258110,19983400
2019-05-13,46.279999,46.990002,46.259998,46.330002,43.488403,23304700
2019-05-14,46.380001,46.930000,45.980000,46.490002,43.638596,21267600
2019-05-15,46.020000,46.349998,45.490002,45.840000,43.028454,20123300
2019-05-16,45.990002,46.529999,45.759998,45.900002,43.084778,20764100
2019-05-17,45.439999,46.230000,45.410000,45.700001,42.897045,22273500
2019-05-20,45.619999,45.910000,45.299999,45.450001,42.662384,18854000
2019-05-21,45.619999,46.360001,45.520000,46.330002,43.488403,18416300
2019-05-22,46.070000,46.310001,45.959999,46.099998,43.272507,13155000
2019-05-23,45.830002,45.860001,45.070000,45.560001,42.765636,17643700
2019-05-24,45.759998,46.349998,45.590000,46.169998,43.338219,13425500
2019-05-28,46.070000,46.250000,45.580002,45.590000,42.793789,19984600
2019-05-29,45.389999,45.680000,45.130001,45.480000,42.690536,16058800
2019-05-30,45.689999,45.849998,44.880001,45.049999,42.286911,13775900
