Date,Open,High,Low,Close,Adj Close,Volume
2016-09-09,58.860001,59.290001,58.660000,58.669998,51.452526,6937300
2016-09-12,58.279999,59.220001,57.540001,58.990002,51.733154,9222400
2016-09-13,58.029999,58.369999,57.709999,58.230000,51.345177,7098500
2016-09-14,58.180000,58.630001,57.889999,58.080002,51.212914,5978800
2016-09-15,58.000000,58.900002,57.880001,58.590000,51.662621,6494500
2016-09-16,58.209999,58.259998,57.720001,57.900002,51.054192,22310200
2016-09-19,58.150002,58.540001,57.660000,57.840000,51.001286,6684700
2016-09-20,58.090000,58.119999,57.779999,57.840000,51.001286,5092400
2016-09-21,58.119999,58.360001,57.540001,58.090000,51.221733,8334300
2016-09-22,58.240002,59.040001,58.169998,58.990002,52.015324,6619100
2016-09-23,58.919998,59.119999,58.639999,58.730000,51.786060,6306900
2016-09-26,58.439999,58.439999,58.060001,58.250000,51.362816,4895500
2016-09-27,58.139999,58.930000,57.900002,58.509998,51.592068,5388300
2016-09-28,58.779999,59.529999,58.639999,59.500000,52.465019,6052700
2016-09-29,59.349998,59.860001,58.230000,58.400002,51.495087,7291900
2016-09-30,58.799999,59.599998,58.799999,59.340000,52.323940,6408500
2016-10-03,59.189999,59.299999,58.490002,58.919998,51.953594,4412200
2016-10-04,58.820000,59.259998,58.619999,59.080002,52.094685,5990100
2016-10-05,59.389999,60.279999,59.340000,59.900002,52.817722,5219900
2016-10-06,59.959999,60.130001,59.509998,59.950001,52.861813,4921300
2016-10-07,60.000000,60.439999,59.610001,60.060001,52.958801,4733000
2016-10-10,60.330002,60.730000,60.330002,60.439999,53.293877,3435900
2016-10-11,60.110001,60.380001,59.509998,59.860001,52.782463,5170900
2016-10-12,60.090000,60.869999,59.900002,60.439999,53.293877,5565500
2016-10-13,59.799999,59.930000,58.930000,59.590000,52.544369,6131100
2016-10-14,60.139999,60.689999,59.770000,59.860001,52.782463,5207800
2016-10-17,60.029999,60.480000,59.900002,60.290001,53.161617,5158600
2016-10-18,60.709999,61.009998,60.380001,60.490002,53.337971,4105600
2016-10-19,60.459999,61.000000,60.459999,60.709999,53.531952,4546800
2016-10-20,60.490002,60.689999,59.810001,60.070000,52.967625,4380800
2016-10-21,59.529999,60.090000,59.400002,60.000000,52.905910,4218300
2016-10-24,60.279999,60.500000,60.189999,60.320000,53.188061,3458600
2016-10-25,60.299999,60.599998,60.160000,60.549999,53.390873,3493800
2016-10-26,60.299999,61.369999,60.160000,61.110001,53.884663,6584600
2016-10-27,61.439999,62.029999,61.119999,61.419998,54.158005,9922400
2016-10-28,61.639999,61.910000,60.959999,61.279999,54.034561,7016900
2016-10-31,61.549999,61.959999,61.439999,61.700001,54.404903,5901500
2016-11-01,61.770000,61.810001,59.910000,60.680000,53.505501,8322800
2016-11-02,60.630001,61.119999,60.240002,60.549999,53.390873,7359300
2016-11-03,58.139999,58.360001,57.349998,58.150002,51.274635,13088100
2016-11-04,58.230000,58.340000,57.369999,57.380001,50.595676,8737100
2016-11-07,58.200001,59.310001,58.119999,59.279999,52.271027,9849100
2016-11-08,59.110001,59.869999,58.709999,59.500000,52.465019,9238500
2016-11-09,60.090000,61.160000,59.700001,60.930000,53.725948,13021000
2016-11-10,61.520000,63.470001,61.500000,63.209999,55.736366,12562000
2016-11-11,62.930000,63.480000,62.720001,63.320000,55.833359,9673700
2016-11-14,63.660000,64.720001,63.549999,64.449997,56.829754,9557500
2016-11-15,63.930000,64.599998,63.730000,64.599998,56.962017,8588100
2016-11-16,63.939999,64.519997,63.450001,64.099998,56.521137,6185300
2016-11-17,63.950001,64.459999,63.950001,64.230003,56.635757,6260700
2016-11-18,64.139999,64.230003,63.450001,63.910000,56.353600,4462000
2016-11-21,64.019997,64.250000,63.660000,63.919998,56.362427,4177700
2016-11-22,64.029999,64.120003,63.090000,64.000000,56.432968,6626700
2016-11-23,64.139999,64.489998,63.820000,64.330002,56.723949,4498200
2016-11-25,64.019997,64.580002,64.019997,64.440002,56.820942,2074000
2016-11-28,63.980000,64.500000,63.290001,63.310001,55.824543,6385300
2016-11-29,63.480000,63.580002,63.250000,63.279999,55.798092,4841400
2016-11-30,63.689999,64.059998,63.330002,63.330002,55.842178,7627200
2016-12-01,63.660000,64.150002,63.599998,64.110001,56.529964,5942700
2016-12-02,64.089996,64.199997,63.689999,63.750000,56.212521,5651000
2016-12-05,64.139999,64.220001,63.830002,64.220001,56.626945,4706000
2016-12-06,64.209999,64.360001,63.759998,64.199997,56.892803,4942600
2016-12-07,64.290001,64.989998,64.209999,64.919998,57.530857,5113100
2016-12-08,64.980003,66.099998,64.800003,65.820000,58.328407,5196500
2016-12-09,65.800003,65.989998,65.470001,65.830002,58.337276,6553000
2016-12-12,66.080002,66.220001,64.980003,65.620003,58.151176,6568400
2016-12-13,65.930000,66.330002,65.419998,66.309998,58.762638,5225900
2016-12-14,65.739998,67.000000,65.419998,66.010002,58.496796,6613400
2016-12-15,66.260002,67.029999,66.129997,66.190002,58.656311,6148700
2016-12-16,66.330002,66.680000,65.989998,66.300003,58.753799,14776700
2016-12-19,66.330002,66.680000,65.599998,66.540001,58.966480,7628700
2016-12-20,66.739998,66.980003,66.320000,66.599998,59.019646,4075700
2016-12-21,66.580002,66.870003,66.220001,66.660004,59.072803,3091500
2016-12-22,66.230003,66.779999,65.949997,66.230003,58.691757,3047500
2016-12-23,66.230003,66.500000,66.050003,66.410004,58.851261,2061000
2016-12-27,66.540001,66.919998,66.419998,66.699997,59.108265,3263700
2016-12-28,66.680000,66.769997,65.870003,65.879997,58.381592,2449800
2016-12-29,66.000000,66.190002,65.440002,65.500000,58.044846,3336800
2016-12-30,65.400002,65.720001,65.120003,65.309998,57.876453,4497200
2017-01-03,65.949997,66.010002,64.690002,65.120003,57.708099,7321900
2017-01-04,65.489998,66.209999,65.279999,65.970001,58.461349,4927500
2017-01-05,65.809998,66.070000,64.930000,65.599998,58.133465,4107900
2017-01-06,66.570000,67.080002,66.190002,66.809998,59.205730,5603700
2017-01-09,66.690002,66.870003,66.070000,66.379997,58.824680,4345000
2017-01-10,66.410004,67.470001,66.260002,67.199997,59.551334,4952500
2017-01-11,66.839996,67.269997,66.320000,66.949997,59.329803,4762000
2017-01-12,66.559998,66.610001,65.750000,66.250000,58.709488,5558700
2017-01-13,66.139999,66.910004,66.120003,66.349998,58.798100,5391500
2017-01-17,65.699997,66.410004,65.459999,66.059998,58.541103,5155000
2017-01-18,66.339996,66.470001,65.860001,66.239998,58.700615,4953900
2017-01-19,66.449997,66.650002,65.959999,66.290001,58.744926,4406400
2017-01-20,66.290001,67.449997,66.260002,66.540001,58.966480,9070900
2017-01-23,66.519997,66.529999,65.440002,65.489998,58.035988,5707100
2017-01-24,65.839996,65.930000,65.339996,65.500000,58.044846,6524900
2017-01-25,65.720001,66.070000,65.430000,65.720001,58.239799,6799000
2017-01-26,66.010002,66.400002,65.550003,66.019997,58.505653,4866900
2017-01-27,66.000000,66.050003,64.989998,65.209999,57.787846,5612800
2017-01-30,64.949997,64.949997,64.019997,64.889999,57.504261,5149900
2017-01-31,64.750000,65.139999,64.050003,64.260002,56.945980,6201100
2017-02-01,64.750000,65.000000,64.059998,64.269997,56.954842,4690400
2017-02-02,63.869999,64.610001,63.750000,64.120003,56.821911,4532800
2017-02-03,64.970001,65.180000,64.500000,64.940002,57.548580,4380500
2017-02-06,64.540001,65.050003,64.500000,64.900002,57.513134,2871500
2017-02-07,65.190002,65.250000,64.760002,64.879997,57.495407,3645700
2017-02-08,64.699997,65.040001,64.500000,64.910004,57.522003,3181900
2017-02-09,64.910004,65.580002,64.910004,65.320000,57.885326,5373100
2017-02-10,65.410004,65.879997,65.349998,65.610001,58.142315,5076200
2017-02-13,65.739998,66.300003,65.650002,66.139999,58.612000,4568700
2017-02-14,66.430000,66.930000,66.260002,66.889999,59.276634,7933700
2017-02-15,62.540001,62.990002,60.410000,60.849998,53.924103,38234900
2017-02-16,60.799999,62.689999,60.700001,62.270000,55.182480,14253600
2017-02-17,62.090000,62.520000,61.810001,62.500000,55.386303,7797900
2017-02-21,62.759998,63.580002,62.509998,63.410000,56.192722,9402400
2017-02-22,63.099998,64.440002,63.029999,63.830002,56.564919,10006600
2017-02-23,64.239998,64.269997,63.880001,64.019997,56.733295,6081400
2017-02-24,63.689999,63.709999,63.220001,63.630001,56.387688,6466500
2017-02-27,63.549999,64.510002,63.529999,64.000000,56.715572,8548800
2017-02-28,63.759998,64.290001,63.700001,63.919998,56.644676,8014700
2017-03-01,64.730003,64.900002,64.370003,64.629997,57.273865,10137000
2017-03-02,64.589996,64.730003,63.849998,63.900002,56.626953,6833700
2017-03-03,63.860001,64.370003,63.770000,64.220001,56.910526,4639900
2017-03-06,63.799999,64.010002,63.369999,63.779999,56.520611,5305700
2017-03-07,63.689999,63.759998,62.660000,63.450001,56.228168,8144800
2017-03-08,63.849998,64.050003,63.290001,63.439999,56.219311,5863800
2017-03-09,64.540001,64.750000,62.950001,63.209999,56.015476,8564500
2017-03-10,63.290001,63.400002,62.869999,63.080002,55.900291,5005600
2017-03-13,61.970001,63.330002,61.810001,63.180000,56.274376,8328100
2017-03-14,62.750000,63.020000,62.410000,62.880001,56.007164,5131200
2017-03-15,63.090000,63.389999,62.880001,63.230000,56.318909,5862600
2017-03-16,63.150002,63.470001,62.779999,62.910000,56.033890,5185800
2017-03-17,62.639999,63.049999,62.029999,62.419998,55.597443,16458400
2017-03-20,62.209999,62.840000,61.880001,62.369999,55.552917,4596600
2017-03-21,62.680000,62.680000,61.560001,61.759998,55.009586,7307300
2017-03-22,61.580002,61.830002,61.099998,61.240002,54.546429,7417700
2017-03-23,61.310001,61.900002,61.200001,61.340000,54.635498,6894600
2017-03-24,61.500000,61.770000,60.439999,60.880001,54.225773,8466700
2017-03-27,60.139999,61.119999,59.889999,60.930000,54.270302,6639300
2017-03-28,60.689999,62.250000,60.619999,61.860001,55.098663,6491000
2017-03-29,61.599998,61.889999,61.509998,61.770000,55.018494,5369800
2017-03-30,61.730000,62.889999,61.680000,62.570000,55.731060,4706600
2017-03-31,62.410000,62.840000,62.250000,62.430000,55.606350,5296000
2017-04-03,62.430000,62.560001,61.340000,61.790001,55.036312,5158800
2017-04-04,61.709999,62.259998,61.500000,62.180000,55.383682,4553200
2017-04-05,62.529999,62.770000,61.549999,61.619999,54.884888,4605300
2017-04-06,61.500000,62.070000,61.389999,61.840000,55.080845,3862600
2017-04-07,61.520000,61.820000,61.290001,61.340000,54.635498,4847200
2017-04-10,61.410000,61.889999,61.270000,61.480000,54.760189,4760900
2017-04-11,61.279999,61.410000,60.560001,60.790001,54.145611,6147800
2017-04-12,60.189999,60.459999,59.740002,60.169998,53.593376,7518300
2017-04-13,59.990002,60.299999,59.500000,59.549999,53.041142,5956100
2017-04-17,59.610001,60.060001,59.369999,59.930000,53.379616,5939400
2017-04-18,59.590000,59.919998,59.299999,59.500000,52.996609,4841300
2017-04-19,59.820000,59.980000,58.709999,58.980000,52.533447,6125700
2017-04-20,59.150002,60.490002,58.930000,59.669998,53.148022,9397700
2017-04-21,59.560001,59.700001,59.080002,59.130001,52.667053,6473200
2017-04-24,59.900002,59.959999,59.410000,59.689999,53.165829,7930500
2017-04-25,60.009998,60.299999,59.900002,60.070000,53.504303,8367500
2017-04-26,60.009998,60.820000,59.919998,60.160000,53.584469,12413500
2017-04-27,60.209999,61.410000,60.119999,61.150002,54.466263,6860400
2017-04-28,61.049999,61.320000,60.869999,60.910000,54.252495,4822600
2017-05-01,61.189999,61.880001,61.070000,61.610001,54.875984,5778700
2017-05-02,61.500000,62.060001,61.389999,61.529999,54.804722,5205000
2017-05-03,61.400002,61.910000,61.259998,61.540001,54.813633,7526900
2017-05-04,62.919998,63.480000,62.599998,62.669998,55.820129,8490500
2017-05-05,62.759998,62.950001,62.610001,62.709999,55.855751,6056900
2017-05-08,62.759998,62.799999,61.750000,61.919998,55.152100,6488100
2017-05-09,61.900002,62.439999,61.660000,61.820000,55.063026,6299900
2017-05-10,61.650002,61.799999,61.220001,61.369999,54.662209,3964100
2017-05-11,62.880001,62.900002,61.720001,61.790001,55.036312,9098400
2017-05-12,61.580002,61.810001,60.919998,60.990002,54.323750,14479100
2017-05-15,61.250000,61.860001,61.250000,61.820000,55.063026,9583200
2017-05-16,62.330002,62.369999,61.830002,62.080002,55.294613,7962500
2017-05-17,62.080002,62.080002,61.180000,61.560001,54.831451,13252200
2017-05-18,61.480000,61.880001,61.160000,61.389999,54.680027,9934800
2017-05-19,61.509998,61.790001,61.119999,61.200001,54.510792,9709600
2017-05-22,61.610001,61.910000,61.169998,61.380001,54.671116,9260300
2017-05-23,61.360001,62.279999,61.209999,62.169998,55.374771,7968900
2017-05-24,62.230000,62.840000,62.169998,62.599998,55.757774,11406200
2017-05-25,62.849998,63.240002,62.549999,63.119999,56.220940,9920700
2017-05-26,63.000000,63.900002,62.910000,63.549999,56.603935,8817100
2017-05-30,63.299999,64.320000,63.259998,64.099998,57.093819,6358300
2017-05-31,64.190002,64.190002,63.520000,63.630001,56.675190,7493000
2017-06-01,63.810001,64.040001,63.630001,63.900002,56.915688,5146700
2017-06-02,63.560001,64.349998,63.450001,64.239998,57.218521,5736900
2017-06-05,64.000000,64.150002,63.779999,63.830002,56.853336,3251100
2017-06-06,63.570000,63.650002,63.049999,63.310001,56.390167,4157900
2017-06-07,63.400002,63.419998,63.080002,63.160000,56.256565,4203700
2017-06-08,63.160000,64.209999,63.060001,63.660000,56.701908,4868400
2017-06-09,63.830002,64.209999,63.320000,64.180000,57.165081,7128900
2017-06-12,64.000000,64.400002,63.820000,63.820000,57.129272,5646900
2017-06-13,63.880001,64.330002,63.639999,64.230003,57.496284,4715000
2017-06-14,64.040001,64.349998,63.630001,64.250000,57.514191,3026200
2017-06-15,63.810001,64.129997,63.360001,63.810001,57.120319,4895700
2017-06-16,63.970001,64.000000,63.570000,63.790001,57.102417,7611900
2017-06-19,64.129997,64.180000,63.720001,63.950001,57.245644,3090800
2017-06-20,63.799999,63.919998,63.330002,63.389999,56.744354,3907500
2017-06-21,63.889999,63.939999,63.160000,63.220001,56.592171,4468200
2017-06-22,63.000000,63.279999,62.830002,63.049999,56.439999,2749400
2017-06-23,63.180000,63.360001,62.810001,63.020000,56.413136,8461800
2017-06-26,63.220001,63.650002,63.090000,63.180000,56.556366,3839800
2017-06-27,63.259998,64.000000,63.209999,63.410000,56.762257,4986700
2017-06-28,63.669998,64.150002,63.669998,63.840000,57.147175,3792400
2017-06-29,64.309998,64.529999,63.250000,63.500000,56.842823,4376300
2017-06-30,63.669998,63.689999,62.279999,62.520000,55.965561,7731600
2017-07-03,62.820000,63.910000,62.820000,63.290001,56.654839,3229100
2017-07-05,63.400002,63.549999,62.459999,62.779999,56.198299,7149000
2017-07-06,62.779999,63.790001,62.770000,63.080002,56.466854,6088000
2017-07-07,63.230000,63.439999,62.980000,63.349998,56.708546,3360700
2017-07-10,63.080002,63.299999,62.980000,63.070000,56.457901,3140600
2017-07-11,63.139999,63.270000,62.730000,62.910000,56.314674,2883400
2017-07-12,62.910000,63.590000,62.790001,63.189999,56.565323,2686600
2017-07-13,63.360001,64.290001,63.180000,64.129997,57.406773,5507900
2017-07-14,63.799999,64.239998,63.490002,64.110001,57.388870,2767900
2017-07-17,64.000000,64.220001,63.529999,64.050003,57.335167,3466300
2017-07-18,63.830002,64.080002,63.520000,63.869999,57.174030,3980900
2017-07-19,63.919998,64.190002,63.730000,64.190002,57.460487,2871700
2017-07-20,64.220001,64.349998,63.810001,64.230003,57.496284,3488500
2017-07-21,64.160004,64.279999,63.860001,64.199997,57.469437,3542700
2017-07-24,64.199997,64.620003,64.050003,64.529999,57.764835,2928000
2017-07-25,64.940002,65.419998,64.910004,65.290001,58.445156,4960000
2017-07-26,65.309998,65.470001,65.010002,65.190002,58.355644,4458900
2017-07-27,65.169998,66.029999,65.089996,65.169998,58.337742,4289300
2017-07-28,65.250000,65.519997,65.059998,65.269997,58.427254,2838500
2017-07-31,65.410004,65.650002,65.139999,65.449997,58.588394,3144500
2017-08-01,65.730003,65.739998,65.279999,65.480003,58.615238,3261700
2017-08-02,65.290001,65.940002,65.099998,65.900002,58.991219,3848500
2017-08-03,66.080002,67.300003,65.099998,66.059998,59.134434,8492600
2017-08-04,66.169998,66.230003,64.790001,65.080002,58.257172,5074100
2017-08-07,64.760002,65.080002,64.500000,64.980003,58.167664,5301200
2017-08-08,64.940002,65.080002,64.389999,64.570000,57.800648,3143600
2017-08-09,64.010002,64.440002,63.639999,64.010002,57.299358,5601400
2017-08-10,63.730000,63.849998,62.919998,63.000000,56.395237,4375100
2017-08-11,63.139999,63.209999,62.509998,62.650002,56.081928,3676300
2017-08-14,63.169998,63.410000,62.840000,62.880001,56.287815,3256300
2017-08-15,63.160000,63.439999,63.000000,63.029999,56.422085,3065400
2017-08-16,63.200001,63.299999,62.810001,62.970001,56.368382,2656900
2017-08-17,62.759998,62.759998,61.639999,61.669998,55.204674,5174900
2017-08-18,61.459999,61.830002,61.160000,61.340000,54.909275,4494700
2017-08-21,61.299999,61.349998,60.919998,61.290001,54.864513,3000300
2017-08-22,61.349998,61.509998,60.939999,61.220001,54.801849,4843600
2017-08-23,60.880001,61.049999,60.660000,60.770000,54.399021,5306000
2017-08-24,60.790001,60.939999,60.169998,60.230000,53.915646,5389700
2017-08-25,60.310001,60.910000,60.130001,60.779999,54.407970,5877600
2017-08-28,60.660000,60.709999,60.270000,60.660000,54.300564,6586400
2017-08-29,60.200001,60.419998,60.020000,60.209999,53.897732,4870000
2017-08-30,60.169998,60.340000,60.099998,60.200001,53.888779,4420100
2017-08-31,60.410000,60.540001,60.060001,60.480000,54.139431,7299900
2017-09-01,60.580002,61.029999,60.439999,60.700001,54.336365,3747100
2017-09-05,60.430000,60.680000,59.459999,59.650002,53.396446,8071600
2017-09-06,59.720001,59.959999,59.419998,59.470001,53.235317,5938100
2017-09-07,59.389999,59.470001,58.060001,58.270000,52.161114,6648600
2017-09-08,58.029999,60.230000,57.900002,59.779999,53.512817,10069200
2017-09-11,60.360001,61.060001,59.980000,60.770000,54.399021,8147100
2017-09-12,60.840000,61.230000,60.709999,61.200001,54.783943,4310400
2017-09-13,60.900002,60.980000,60.509998,60.740002,54.372177,5493200
2017-09-14,60.500000,60.560001,59.599998,59.810001,53.823227,5383300
2017-09-15,59.669998,60.040001,59.400002,59.619999,53.652248,9334400
2017-09-18,59.660000,59.799999,59.230000,59.389999,53.445274,7293400
2017-09-19,59.340000,59.770000,59.209999,59.490002,53.535271,4093000
2017-09-20,59.439999,60.330002,59.439999,60.119999,54.102207,6049700
2017-09-21,60.220001,60.709999,60.139999,60.500000,54.444164,4354800
2017-09-22,60.369999,61.009998,60.209999,60.709999,54.633133,4407200
2017-09-25,60.310001,61.189999,60.310001,61.009998,54.903114,4405300
2017-09-26,60.799999,60.849998,60.009998,60.470001,54.417175,7686500
2017-09-27,60.900002,61.520000,60.509998,61.250000,55.119087,5967300
2017-09-28,61.230000,61.320000,60.709999,60.970001,54.867119,4896300
2017-09-29,61.240002,61.880001,61.130001,61.389999,55.245071,4337000
2017-10-02,61.720001,61.939999,61.380001,61.860001,55.668037,3864100
2017-10-03,61.779999,61.919998,61.279999,61.630001,55.461056,4423300
2017-10-04,61.599998,61.700001,61.419998,61.580002,55.416054,2404300
2017-10-05,61.639999,62.169998,61.430000,61.980000,55.776024,3652000
2017-10-06,62.259998,62.430000,62.000000,62.259998,56.028000,3647100
2017-10-09,62.240002,62.310001,61.610001,61.779999,55.596035,2594900
2017-10-10,61.000000,61.930000,61.000000,61.779999,55.596035,4099700
2017-10-11,61.720001,61.880001,61.450001,61.840000,55.650032,5740900
2017-10-12,61.750000,62.750000,61.660000,62.549999,56.288963,6179700
2017-10-13,62.430000,63.369999,62.240002,63.160000,56.837906,7080400
2017-10-16,63.369999,64.050003,63.139999,63.980000,57.575821,6550000
2017-10-17,63.849998,64.089996,63.470001,63.630001,57.260860,5381800
2017-10-18,63.880001,63.970001,63.250000,63.439999,57.089874,4442700
2017-10-19,63.240002,65.150002,63.070000,65.070000,58.556717,7182000
2017-10-20,65.339996,65.550003,64.820000,64.870003,58.376747,6871200
2017-10-23,65.160004,65.349998,64.800003,64.959999,58.457729,4108700
2017-10-24,65.019997,65.190002,64.800003,65.129997,58.610718,3823000
2017-10-25,65.180000,65.379997,64.860001,65.099998,58.583717,4016400
2017-10-26,65.430000,65.449997,64.440002,64.849998,58.358738,4041400
2017-10-27,64.760002,64.889999,63.970001,64.550003,58.088776,4020200
2017-10-30,64.010002,64.989998,64.010002,64.779999,58.295753,4030100
2017-10-31,64.680000,64.949997,64.440002,64.610001,58.142773,3191500
2017-11-01,64.919998,65.089996,64.510002,64.660004,58.187763,3027400
2017-11-02,64.580002,65.300003,64.400002,64.980003,58.475735,4032100
2017-11-03,62.090000,63.480000,61.720001,62.000000,55.794022,14417400
2017-11-06,61.799999,62.730000,61.599998,62.490002,56.234970,7610700
2017-11-07,62.619999,63.080002,61.930000,62.130001,55.911018,5968800
2017-11-08,62.119999,62.259998,61.549999,61.669998,55.497051,4741300
2017-11-09,61.500000,62.389999,61.310001,62.240002,56.010002,4575000
