Date,Open,High,Low,Close,Adj Close,Volume
2017-04-25,140.240005,140.880005,140.089996,140.270004,133.187866,32751700
2017-04-26,140.169998,141.820007,140.130005,140.990005,133.871475,41669200
2017-04-27,141.339996,141.800003,140.479996,140.949997,133.833481,23004300
2017-04-28,141.029999,141.169998,139.039993,139.059998,132.038910,31113900
2017-05-01,139.639999,140.289993,138.779999,139.860001,132.798508,20925200
2017-05-02,139.979996,140.339996,138.690002,139.149994,132.124359,17993900
2017-05-03,138.490005,138.759995,137.690002,138.289993,131.307800,27050300
2017-05-04,138.529999,138.729996,137.110001,138.100006,131.127411,25799100
2017-05-05,138.690002,138.990005,137.529999,138.990005,131.972473,23806500
2017-05-08,138.660004,138.979996,137.759995,138.410004,131.421738,16680000
2017-05-09,138.589996,138.830002,137.779999,138.350006,131.364807,23988400
2017-05-10,138.039993,139.479996,137.860001,139.210007,132.181366,19791500
2017-05-11,138.669998,138.830002,136.979996,138.240005,131.260345,28617300
2017-05-12,137.710007,137.889999,137.160004,137.509995,130.567200,24111200
2017-05-15,137.979996,139.250000,137.979996,138.580002,131.583206,31132200
2017-05-16,138.970001,139.039993,137.619995,138.630005,131.630630,18520900
2017-05-17,136.330002,137.039993,134.750000,134.889999,128.079453,50791200
2017-05-18,134.570007,135.899994,134.229996,135.380005,128.544708,44805100
2017-05-19,135.639999,136.759995,135.419998,136.029999,129.161911,44450500
2017-05-22,136.259995,137.199997,136.160004,136.949997,130.035446,20062700
2017-05-23,137.289993,137.690002,136.350006,137.399994,130.462769,16681400
2017-05-24,137.509995,138.029999,136.830002,137.490005,130.548218,21256000
2017-05-25,138.139999,138.610001,137.199997,137.580002,130.633652,22804200
2017-05-26,137.380005,137.789993,136.779999,137.539993,130.595642,20047300
2017-05-30,137.119995,137.440002,136.220001,136.460007,129.570175,25544100
2017-05-31,136.839996,136.919998,134.639999,136.320007,129.437271,34345400
2017-06-01,136.720001,139.000000,136.270004,138.949997,131.934479,44618600
2017-06-02,139.449997,141.020004,139.050003,139.850006,132.789078,46680200
2017-06-05,139.960007,140.110001,138.949997,138.979996,131.962952,20808900
2017-06-06,138.110001,139.660004,137.809998,138.850006,131.839523,25460900
2017-06-07,138.860001,139.529999,138.490005,138.979996,131.962952,20542200
2017-06-08,138.979996,141.460007,138.740005,140.880005,133.767029,33956400
2017-06-09,141.460007,142.899994,140.699997,141.610001,134.460175,56979400
2017-06-12,141.660004,141.990005,140.889999,141.380005,134.241806,34665500
2017-06-13,141.800003,142.309998,141.470001,142.100006,134.925461,22046800
2017-06-14,142.029999,142.039993,140.449997,141.259995,134.127869,33021900
2017-06-15,139.690002,140.979996,139.690002,140.539993,133.444199,27376800
2017-06-16,140.029999,140.220001,139.279999,140.190002,133.111908,35608400
2017-06-19,140.559998,141.580002,140.509995,141.229996,134.099365,25163300
2017-06-20,140.880005,140.970001,139.699997,139.800003,132.741577,20111900
2017-06-21,140.050003,140.800003,139.220001,139.449997,132.409256,23351400
2017-06-22,139.369995,140.389999,139.009995,139.979996,132.912491,17917200
2017-06-23,140.139999,141.080002,139.550003,140.910004,133.795563,20772500
2017-06-26,141.089996,141.529999,140.199997,141.080002,133.956955,22988300
2017-06-27,141.100006,141.619995,139.750000,139.839996,132.779556,24610100
2017-06-28,140.669998,142.259995,140.399994,141.979996,134.811523,25085400
2017-06-29,142.240005,142.350006,139.649994,141.139999,134.013916,38794900
2017-06-30,141.250000,141.669998,140.770004,140.919998,133.804993,22798500
2017-07-03,141.339996,142.500000,141.300003,142.100006,134.925461,12968200
2017-07-05,141.699997,141.850006,140.699997,141.589996,134.441223,21865500
2017-07-06,139.929993,140.470001,138.830002,139.139999,132.685608,30563400
2017-07-07,139.429993,140.679993,139.179993,140.490005,133.972977,20511000
2017-07-10,139.919998,140.889999,139.369995,139.880005,133.391281,17206000
2017-07-11,139.779999,140.380005,138.979996,140.289993,133.782242,16192900
2017-07-12,141.050003,142.220001,141.009995,141.369995,134.812119,19358600
2017-07-13,141.199997,141.559998,140.380005,141.490005,134.926590,16559300
2017-07-14,141.100006,142.300003,141.100006,141.729996,135.155441,15465300
2017-07-17,141.600006,142.460007,141.259995,142.059998,135.470139,15374600
2017-07-18,141.539993,141.869995,141.039993,141.690002,135.117294,16653300
2017-07-19,141.880005,143.139999,141.880005,143.100006,136.461884,16985500
2017-07-20,143.119995,143.520004,142.800003,143.199997,136.557251,17047800
2017-07-21,143.009995,143.330002,142.250000,142.550003,135.937424,21662700
2017-07-24,142.309998,142.820007,141.970001,142.750000,136.128113,16694000
2017-07-25,143.619995,144.250000,143.210007,144.050003,137.367828,21066400
2017-07-26,144.149994,144.149994,143.050003,143.250000,136.604919,13574900
2017-07-27,143.479996,143.679993,141.550003,142.339996,135.737122,24355800
2017-07-28,142.020004,142.360001,141.470001,141.960007,135.374771,19933300
2017-07-31,142.220001,142.380005,140.970001,141.509995,134.945648,16417700
2017-08-01,142.169998,142.199997,140.970001,141.779999,135.203094,19835900
2017-08-02,141.589996,141.820007,139.729996,140.229996,133.725052,19934300
2017-08-03,140.440002,140.539993,139.160004,139.529999,133.057465,19624900
2017-08-04,139.910004,140.320007,139.490005,140.210007,133.705963,16473500
2017-08-07,140.440002,140.850006,139.710007,140.440002,133.925262,9176200
2017-08-08,140.410004,141.789993,139.690002,140.000000,133.505676,27248700
2017-08-09,139.119995,139.389999,138.279999,138.789993,132.351822,26534300
2017-08-10,138.279999,138.279999,136.259995,136.270004,129.948761,40983500
2017-08-11,136.210007,136.740005,135.770004,136.470001,130.139450,32779600
2017-08-14,137.259995,138.589996,137.229996,138.539993,132.113434,21710900
2017-08-15,138.800003,138.820007,137.339996,137.399994,131.026276,16646000
2017-08-16,137.669998,138.389999,137.210007,137.440002,131.064438,21858600
2017-08-17,136.979996,137.690002,134.919998,134.929993,128.670853,32722900
2017-08-18,134.470001,135.460007,134.119995,134.919998,128.661331,42401900
2017-08-21,134.690002,135.020004,134.139999,134.830002,128.575546,21504100
2017-08-22,135.259995,136.449997,135.139999,136.289993,129.967789,25170600
2017-08-23,135.529999,136.570007,135.210007,136.070007,129.758026,18381900
2017-08-24,136.639999,136.929993,136.020004,136.490005,130.158524,15726600
2017-08-25,136.880005,137.309998,136.419998,136.880005,130.530426,17163000
2017-08-28,137.369995,137.610001,136.770004,137.460007,131.083511,16333300
2017-08-29,136.490005,137.809998,136.229996,137.490005,131.112152,20277600
2017-08-30,137.360001,138.509995,137.250000,138.369995,131.951294,15915500
2017-08-31,138.910004,139.940002,138.669998,139.729996,133.248245,29260600
2017-09-01,139.979996,140.630005,139.729996,140.520004,134.001602,17412500
2017-09-05,140.630005,140.889999,138.580002,139.169998,132.714188,21908400
2017-09-06,139.740005,140.000000,139.080002,139.460007,132.990753,18399700
2017-09-07,139.589996,139.690002,138.589996,139.110001,132.656982,18159800
2017-09-08,138.929993,139.770004,138.619995,139.220001,132.761887,21870500
2017-09-11,140.389999,140.919998,140.229996,140.679993,134.154129,22617700
2017-09-12,141.039993,141.690002,140.820007,141.539993,134.974228,22679600
2017-09-13,141.410004,142.220001,141.320007,141.960007,135.374771,25052500
2017-09-14,141.779999,142.160004,141.419998,141.830002,135.250809,18353800
2017-09-15,141.639999,142.470001,141.550003,142.410004,135.803879,23184000
2017-09-18,142.619995,143.809998,142.600006,143.380005,136.728943,24427400
2017-09-19,143.570007,143.690002,143.089996,143.380005,136.728943,16346300
2017-09-20,143.529999,144.020004,143.259995,143.839996,137.167572,20244700
2017-09-21,144.020004,144.259995,143.479996,143.690002,137.024521,17395900
2017-09-22,143.669998,144.669998,143.559998,144.300003,137.606247,25203000
2017-09-25,144.270004,144.940002,143.690002,144.500000,137.796951,30012800
2017-09-26,144.289993,145.149994,144.179993,144.610001,138.235718,28238100
2017-09-27,145.630005,147.860001,145.160004,147.440002,140.940948,66351700
2017-09-28,147.250000,148.059998,146.779999,147.830002,141.313797,29291400
2017-09-29,147.919998,148.429993,147.740005,148.179993,141.648361,21738700
2017-10-02,148.309998,150.000000,148.080002,150.000000,143.388153,29772400
2017-10-03,150.110001,150.330002,149.330002,150.330002,143.703613,28372800
2017-10-04,150.089996,150.610001,149.389999,149.850006,143.244736,22024700
2017-10-05,150.289993,150.630005,149.869995,150.259995,143.636688,22538500
2017-10-06,149.710007,150.339996,149.570007,150.050003,143.435928,19350800
2017-10-09,150.190002,150.679993,149.179993,149.429993,142.843277,13981300
2017-10-10,149.929993,150.289993,149.410004,149.860001,143.254318,21951900
2017-10-11,149.940002,150.190002,149.460007,149.750000,143.149155,15137100
2017-10-12,149.460007,150.009995,149.020004,149.639999,143.044006,17185600
2017-10-13,149.919998,149.990005,149.229996,149.369995,142.785904,15464400
2017-10-16,149.610001,150.350006,149.029999,149.240005,142.661667,20653100
2017-10-17,149.270004,149.770004,148.500000,148.809998,142.250595,18046800
2017-10-18,149.500000,149.910004,149.080002,149.520004,142.929306,20541700
2017-10-19,148.770004,149.330002,148.169998,149.289993,142.709412,17164900
2017-10-20,150.309998,150.410004,149.860001,149.979996,143.369019,25224500
2017-10-23,150.149994,150.149994,148.699997,148.860001,142.298416,14676400
2017-10-24,149.389999,149.779999,149.039993,149.169998,142.594727,17527700
2017-10-25,148.940002,149.000000,147.220001,148.449997,141.906448,27235300
2017-10-26,148.940002,149.339996,148.509995,148.759995,142.202774,15205900
2017-10-27,148.880005,149.910004,148.300003,149.789993,143.187378,32744100
2017-10-30,148.880005,149.449997,147.389999,148.210007,141.677032,30524800
2017-10-31,148.789993,149.830002,148.639999,149.259995,142.680756,22449400
2017-11-01,150.500000,150.529999,147.440002,148.270004,141.734390,31585500
2017-11-02,148.240005,149.229996,147.720001,148.710007,142.155045,28176600
2017-11-03,148.479996,148.960007,148.059998,148.610001,142.059402,22312700
2017-11-06,148.750000,149.380005,148.389999,148.779999,142.221939,15576800
2017-11-07,148.800003,148.850006,146.539993,147.000000,140.520386,29549300
2017-11-08,146.660004,147.449997,145.839996,147.199997,140.711578,30682500
2017-11-09,146.270004,147.389999,145.279999,146.679993,140.214462,40144400
2017-11-10,146.710007,147.100006,146.350006,146.570007,140.109314,17823700
2017-11-13,145.929993,146.820007,145.500000,146.610001,140.147552,14680000
2017-11-14,146.059998,146.490005,145.589996,146.210007,139.765198,19682200
2017-11-15,145.350006,146.210007,144.500000,145.630005,139.210739,23925200
2017-11-16,146.210007,148.399994,146.190002,147.770004,141.256454,25889000
2017-11-17,147.250000,149.029999,147.169998,148.449997,141.906448,25816700
2017-11-20,148.759995,149.580002,148.330002,149.529999,142.938858,22793000
2017-11-21,150.199997,151.289993,150.059998,151.089996,144.430099,29392300
2017-11-22,151.279999,151.770004,150.860001,150.889999,144.238892,14136600
2017-11-24,151.210007,151.369995,150.770004,150.949997,144.296280,6816300
2017-11-27,151.300003,151.619995,150.440002,150.490005,143.856537,18416900
2017-11-28,151.020004,152.970001,150.660004,152.860001,146.122086,35898300
2017-11-29,153.339996,154.210007,152.949997,153.369995,146.609589,38234200
2017-11-30,154.100006,154.550003,153.279999,153.649994,146.877274,32230700
2017-12-01,153.020004,153.710007,148.750000,153.020004,146.275024,62734800
2017-12-04,154.899994,155.410004,152.300003,152.449997,145.730103,36366800
2017-12-05,151.399994,152.960007,150.919998,150.929993,144.277145,29667200
2017-12-06,150.369995,151.190002,149.949997,150.220001,143.598434,21273800
2017-12-07,151.309998,151.889999,150.020004,151.270004,144.602188,29675200
2017-12-08,152.149994,152.279999,151.279999,151.410004,144.736023,20832400
2017-12-11,151.429993,152.130005,151.020004,151.350006,144.678635,26654100
2017-12-12,151.699997,151.929993,150.820007,150.880005,144.229355,25854800
2017-12-13,150.809998,152.710007,150.809998,151.779999,145.089676,30082600
2017-12-14,151.850006,152.199997,149.639999,150.100006,143.483719,32882600
2017-12-15,151.050003,153.250000,150.580002,152.240005,145.529404,42851600
2017-12-18,153.669998,154.720001,153.460007,154.300003,147.498596,22714300
2017-12-19,154.750000,154.770004,152.820007,153.080002,146.332382,24313600
2017-12-20,153.750000,153.940002,152.839996,153.380005,146.619156,19042800
2017-12-21,153.240005,154.020004,153.080002,153.470001,147.261108,16772600
2017-12-22,153.380005,153.389999,152.800003,153.190002,146.992416,13599400
2017-12-26,153.000000,153.429993,152.899994,153.279999,147.078781,11949600
2017-12-27,153.210007,153.949997,152.809998,153.130005,146.934845,15949900
2017-12-28,153.240005,153.750000,153.009995,153.729996,147.510544,10167300
2017-12-29,154.149994,154.149994,152.389999,152.460007,146.291977,21006500
2018-01-02,153.199997,153.970001,152.460007,153.899994,147.673676,20489600
2018-01-03,153.869995,154.460007,153.520004,154.059998,147.827240,21836600
2018-01-04,154.970001,155.149994,154.020004,154.470001,148.220657,14207100
2018-01-05,154.880005,154.979996,153.940002,154.789993,148.527695,19883900
2018-01-08,154.729996,155.270004,153.500000,155.029999,148.757965,18457300
2018-01-09,155.240005,155.500000,154.729996,154.820007,148.556473,16571300
2018-01-10,154.470001,155.169998,153.919998,154.839996,148.575653,18516800
2018-01-11,155.070007,157.660004,154.979996,157.500000,151.128036,26522400
2018-01-12,157.679993,158.860001,157.470001,158.160004,151.761322,24089800
2018-01-16,158.860001,159.410004,155.800003,156.139999,149.823059,27704700
2018-01-17,156.800003,157.940002,156.279999,157.619995,151.243164,18571600
2018-01-18,157.220001,157.500000,156.389999,156.539993,150.206879,17903600
2018-01-19,156.729996,158.690002,156.550003,158.600006,152.183548,31040900
2018-01-22,158.399994,159.449997,158.309998,159.449997,152.999130,12702400
2018-01-23,159.240005,160.300003,158.669998,159.960007,153.488525,16904600
2018-01-24,160.360001,160.630005,158.399994,158.970001,152.538574,20340900
2018-01-25,159.639999,159.919998,158.210007,159.029999,152.596146,20290900
2018-01-26,159.529999,159.690002,158.770004,159.600006,153.143112,16120300
2018-01-29,159.059998,159.860001,158.619995,158.699997,152.279510,18293300
2018-01-30,157.660004,158.220001,156.729996,157.179993,150.820984,24533800
2018-01-31,157.740005,158.419998,155.919998,156.360001,150.034180,27468900
2018-02-01,155.729996,157.210007,155.529999,156.850006,150.504349,21413000
2018-02-02,156.130005,156.149994,153.509995,153.830002,147.606537,33314100
2018-02-05,152.669998,153.789993,147.860001,147.919998,141.935623,52622200
2018-02-06,145.529999,150.369995,144.240005,149.690002,143.634018,69232400
2018-02-07,149.610001,150.789993,148.610001,149.839996,143.777924,37101000
2018-02-08,149.990005,150.000000,145.440002,145.440002,139.555954,44704500
2018-02-09,146.759995,147.940002,142.500000,146.770004,140.832169,53315300
2018-02-12,146.919998,148.919998,145.479996,148.160004,142.165909,36213900
2018-02-13,147.380005,148.789993,146.899994,148.479996,142.472946,25021200
2018-02-14,147.630005,151.520004,147.179993,151.149994,145.034927,36286900
2018-02-15,152.220001,152.869995,150.559998,152.800003,146.618210,23773600
2018-02-16,152.610001,154.289993,152.539993,153.339996,147.136322,27973900
2018-02-20,152.550003,153.770004,151.669998,152.080002,145.927307,24046200
2018-02-21,152.419998,154.809998,152.009995,152.240005,146.080856,26735500
2018-02-22,152.809998,154.029999,151.910004,152.000000,145.850571,16340000
2018-02-23,152.979996,154.020004,152.149994,153.979996,147.750443,18065200
2018-02-26,154.529999,155.259995,153.470001,154.990005,148.719589,15267700
2018-02-27,155.179993,155.880005,152.750000,152.759995,146.579788,18125500
2018-02-28,153.139999,153.600006,150.309998,150.350006,144.267334,29951800
2018-03-01,150.050003,151.570007,148.380005,149.949997,143.883484,38943200
2018-03-02,148.710007,152.750000,148.399994,152.350006,146.186401,31842300
2018-03-05,151.820007,154.259995,151.470001,153.710007,147.491394,19603700
2018-03-06,154.429993,155.389999,152.800003,155.369995,149.084229,17304000
2018-03-07,154.460007,156.929993,154.220001,156.740005,150.398773,22684600
2018-03-08,156.899994,157.470001,155.500000,156.419998,150.091766,23391300
2018-03-09,157.309998,159.000000,156.869995,158.919998,152.490585,24927200
2018-03-12,159.250000,159.649994,158.490005,159.199997,152.759262,15310100
2018-03-13,160.000000,160.300003,158.139999,158.460007,152.049225,17757200
2018-03-14,159.220001,159.389999,157.410004,157.710007,151.329559,18097500
2018-03-15,158.100006,158.139999,156.369995,156.919998,150.571503,14172100
2018-03-16,156.979996,158.270004,156.750000,157.800003,151.415924,36000300
2018-03-19,157.169998,157.210007,154.449997,156.279999,149.957397,25663000
2018-03-20,156.669998,157.020004,155.770004,156.240005,149.919022,11418500
2018-03-21,156.320007,158.259995,156.199997,157.149994,150.792221,22213500
2018-03-22,155.660004,156.619995,153.309998,153.350006,147.485672,29774800
2018-03-23,153.559998,153.940002,150.000000,150.050003,144.311859,35744100
2018-03-26,152.089996,153.380005,150.429993,153.330002,147.466415,28442400
2018-03-27,153.660004,153.699997,149.710007,150.360001,144.610031,32820600
2018-03-28,150.740005,151.350006,149.389999,150.309998,144.561935,26510900
2018-03-29,151.080002,153.100006,150.750000,151.830002,146.023788,22617700
2018-04-02,151.520004,152.070007,147.179993,148.130005,142.465271,35040700
2018-04-03,149.020004,150.600006,148.300003,150.250000,144.504227,29857800
2018-04-04,148.500000,152.580002,148.270004,152.160004,146.341171,29619700
2018-04-05,153.039993,153.610001,152.320007,153.419998,147.553009,17301600
2018-04-06,152.369995,153.399994,149.149994,150.360001,144.610031,25762700
2018-04-09,151.399994,152.600006,150.419998,150.539993,144.783112,18997000
2018-04-10,152.139999,153.949997,151.669998,153.380005,147.514526,23420000
2018-04-11,152.779999,154.309998,152.630005,153.710007,147.831940,14884600
2018-04-12,154.429993,155.410004,153.929993,154.759995,148.841766,14413200
2018-04-13,155.289993,155.330002,153.509995,153.949997,148.062744,19813600
2018-04-16,154.839996,155.820007,154.110001,155.369995,149.428452,18846900
2018-04-17,156.210007,157.490005,155.960007,157.059998,151.053818,18624200
2018-04-18,157.520004,158.380005,157.160004,157.479996,151.457718,16974200
2018-04-19,157.139999,157.539993,155.880005,156.389999,150.409409,16174500
2018-04-20,156.050003,156.720001,155.149994,155.550003,149.601563,21480600
2018-04-23,155.779999,156.289993,154.570007,155.320007,149.380356,13268200
2018-04-24,155.899994,156.630005,153.190002,154.429993,148.524368,24859700
2018-04-25,154.360001,154.800003,152.960007,154.199997,148.303162,21981400
2018-04-26,154.419998,155.410004,153.940002,154.910004,148.986023,14862900
2018-04-27,154.880005,155.369995,153.779999,154.690002,148.774429,17734300
2018-04-30,155.020004,155.649994,153.289993,153.320007,147.456863,15624600
2018-05-01,153.009995,154.289993,151.710007,154.070007,148.178146,24977500
2018-05-02,153.779999,155.779999,153.679993,154.649994,148.735962,16786800
2018-05-03,154.110001,154.500000,152.160004,153.809998,147.928085,20985900
2018-05-04,153.259995,156.500000,152.800003,155.729996,149.774658,17927900
2018-05-07,156.190002,157.860001,156.100006,157.050003,151.044174,16303500
2018-05-08,156.919998,157.830002,156.750000,157.830002,151.794357,17281200
2018-05-09,158.009995,159.100006,157.380005,158.679993,152.611862,15758500
2018-05-10,158.899994,160.169998,158.759995,159.529999,153.429321,15828700
2018-05-11,159.550003,160.130005,159.039993,159.839996,153.727493,14413600
2018-05-14,160.020004,160.690002,159.050003,159.229996,153.140793,15028500
2018-05-15,158.710007,159.589996,158.169998,159.259995,153.169678,17544900
2018-05-16,159.490005,161.320007,159.470001,160.919998,154.766159,21004400
2018-05-17,161.000000,162.000000,160.750000,161.660004,155.477921,18639700
2018-05-18,161.949997,162.320007,161.550003,161.869995,155.679840,17579800
2018-05-21,162.369995,163.240005,162.360001,162.940002,156.708969,15667300
2018-05-22,163.259995,163.330002,161.630005,161.759995,155.574097,13212000
2018-05-23,161.330002,162.279999,161.130005,161.970001,155.776016,14235700
2018-05-24,161.919998,162.350006,160.619995,162.029999,155.833725,12785000
2018-05-25,161.750000,162.160004,161.470001,161.740005,155.554840,11150200
2018-05-29,160.880005,162.229996,160.110001,161.520004,155.343246,20986900
2018-05-30,162.360001,164.389999,162.360001,164.080002,157.805344,25169000
2018-05-31,164.080002,164.380005,162.339996,162.770004,156.545410,28573700
2018-06-01,163.830002,164.380005,163.279999,163.839996,157.574554,21108200
2018-06-04,164.320007,164.710007,163.320007,164.710007,158.411240,14836000
2018-06-05,164.550003,165.770004,164.339996,165.729996,159.392258,13283600
2018-06-06,165.710007,166.929993,165.580002,166.929993,160.546341,16661300
2018-06-07,167.110001,167.229996,165.229996,166.020004,159.671173,17571900
2018-06-08,166.059998,166.610001,165.759995,166.520004,160.152054,17569800
2018-06-11,166.639999,167.110001,166.289993,166.770004,160.392471,15923000
2018-06-12,166.919998,167.940002,166.729996,167.529999,161.123413,16166700
2018-06-13,167.770004,167.869995,166.619995,166.869995,160.488678,19853700
2018-06-14,167.490005,167.839996,166.610001,167.759995,161.344604,19248100
2018-06-15,167.240005,167.869995,166.529999,167.809998,161.392715,24922600
2018-06-18,166.970001,168.610001,166.729996,168.600006,162.152496,18616500
2018-06-19,167.550003,168.770004,166.539993,168.610001,162.162109,24605900
2018-06-20,169.449997,170.199997,168.949997,169.970001,163.470093,19216900
2018-06-21,169.979996,170.080002,167.770004,168.380005,161.940933,26946200
2018-06-22,169.009995,169.199997,167.309998,167.820007,161.402313,33638200
2018-06-25,167.240005,167.369995,164.139999,165.080002,158.767105,37005100
2018-06-26,165.229996,166.660004,164.850006,166.039993,159.690369,20464000
2018-06-27,166.210007,166.509995,163.309998,163.380005,157.132111,27511800
2018-06-28,163.229996,164.220001,162.259995,163.880005,157.612991,26759100
2018-06-29,164.309998,165.050003,163.610001,163.770004,157.507202,24146500
2018-07-02,162.759995,164.960007,162.479996,164.899994,158.594025,24283600
2018-07-03,164.750000,165.699997,164.699997,164.960007,159.226212,13561300
2018-07-05,165.860001,166.869995,164.830002,166.839996,161.040894,18640500
2018-07-06,166.970001,168.440002,166.520004,168.250000,162.401855,19597500
2018-07-09,169.009995,169.330002,168.389999,169.309998,163.425034,16565200
2018-07-10,169.580002,169.869995,167.570007,168.539993,162.681778,18790700
2018-07-11,167.619995,168.610001,167.050003,167.110001,161.301468,23912600
2018-07-12,168.070007,168.250000,166.639999,167.919998,162.083313,19617600
2018-07-13,167.850006,168.729996,167.419998,167.419998,161.600708,15409100
2018-07-16,167.759995,168.029999,165.960007,166.770004,160.973297,15946900
2018-07-17,166.750000,168.000000,166.589996,167.509995,161.687592,15134700
